CustomerID,TransactionType,EngagementLevel,RFM_Score,Income,Age,CreditScore,Mortgage,Personal_Loan,Credit_Card,Exited,TransactionYear,TransactionMonth,TransactionDay,Income_per_Engagement,Age_Group,Is_High_Value_Customer
CUST0776,-1.1880371025098255,1.201349058010361,0.9225754335711018,-0.6839833763244603,1.6709653103813495,-0.35218007001384893,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.7239929451166667,-1.2127203297251137,-0.652480759879174,0.5119636013680888,-1.0
CUST0777,1.2922073703708123,-1.2654867900601956,0.7491655178590794,0.6312618094474043,0.3132158326452473,1.6083365140713435,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.13619669264570944,1.0081757964997993,-0.5801468622768429,-0.8945298089838036,1.0
CUST0778,-1.1880371025098255,-0.032068866024917264,-0.1525660438434374,-0.6207500757796174,-1.468830356883387,1.2027123932261312,0.7049865162000987,-1.3362317614599133,0.7129485436850858,1.5723301886761007,0.42992339227195836,-1.010722824370792,-1.5458547486588505,0.49003158814332837,1.918457011719981,-1.0
CUST0779,-1.1880371025098255,1.201349058010361,-0.1525660438434374,-1.4470383525568558,-0.11108087914728466,1.694377994250631,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,1.5723301886761007,0.42992339227195836,-0.15053318660841591,1.119220602811045,-1.0287593759077227,-0.8945298089838036,-1.0
CUST0780,-1.1880371025098255,1.201349058010361,-0.9849336392611451,-0.46121104004841407,1.0769499138718048,-0.7455125508334487,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.43726306586254127,1.4523550217447818,-0.5426269891885186,0.5119636013680888,-1.0
CUST0781,0.052085133930493445,-1.2654867900601956,-0.5340678584098868,0.05290480906854039,-1.5536896992418934,-0.21697202973211155,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-0.15053318660841591,0.23086215232107976,-0.7702802763833012,1.918457011719981,1.0
CUST0782,1.2922073703708123,-1.2654867900601956,1.6162150964191915,-0.6096263900875494,-0.026221536788778265,-1.2310323318451422,-1.4184668458483916,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.43726306586254127,0.6750413775660623,-0.9880857473382213,-0.8945298089838036,-1.0
CUST0783,0.052085133930493445,1.201349058010361,1.3734412144223602,-1.5451731501556702,1.1618092562303113,-1.452281852306167,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.2974527036249173,-1.3237651360363594,-1.0771517289817398,0.5119636013680888,-1.0
CUST0784,-1.1880371025098255,-1.2654867900601956,-1.2970714875427856,1.5165280170752045,1.331527940947324,-0.7946791109358987,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.5841825828790428,0.45295176494357103,-0.289117815616925,0.5119636013680888,1.0
CUST0785,1.2922073703708123,-0.032068866024917264,-0.4300219089826733,-0.7429239793706862,-0.9596743027323487,1.393232813623125,-1.4184668458483916,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.7096564511539601,-1.2127203297251137,0.36953849448698944,-0.8945298089838036,-1.0
CUST0786,0.052085133930493445,1.201349058010361,-1.5745273526820214,0.77922922583451,-0.026221536788778265,-1.5629066125366795,0.7049865162000987,0.7483731706148343,-1.4026257699205102,1.5723301886761007,0.42992339227195836,-1.5841825828790428,1.119220602811045,0.06906045280564564,-0.8945298089838036,1.0
CUST0787,1.2922073703708123,-0.032068866024917264,0.020843871868585065,0.01285207501622847,0.9920905715132985,1.2826080533926125,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.010722824370792,-0.9906307171026223,1.1149169446122245,0.5119636013680888,-1.0
CUST0788,0.052085133930493445,1.201349058010361,-1.470481403254808,0.14420861847390382,-0.5353775909398166,-1.3969694721909107,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.43726306586254127,0.3419069586323254,-0.24408169648883002,-0.8945298089838036,1.0
CUST0789,1.2922073703708123,-0.032068866024917264,-0.9849336392611451,0.5433548302365985,-0.9596743027323487,-0.15551382960404908,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.2831162096622108,1.2302654091222907,1.6381212975128931,-0.8945298089838036,1.0
CUST0790,0.052085133930493445,-1.2654867900601956,0.8532114672862928,0.4698190556950752,-1.468830356883387,-0.8622831310767674,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,1.5723301886761007,0.42992339227195836,0.9963863304080856,0.11981734600983412,-0.6332207628842026,1.918457011719981,1.0
CUST0791,-1.1880371025098255,-1.2654867900601956,1.7549430289888095,-1.5274051152918302,0.3980751750037537,-1.5936357126007106,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.9963863304080856,0.23086215232107976,-1.2898032026522457,-0.8945298089838036,-1.0
CUST0792,0.052085133930493445,-0.032068866024917264,-0.7421597572643137,-1.5593577158032736,0.6526532020792729,-0.5980128705260987,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,0.7096564511539601,0.5639965712548167,-0.4356631384037667,0.5119636013680888,-1.0
CUST0793,-1.1880371025098255,1.201349058010361,-0.7074777741219093,1.4183932194763897,1.5012466256643369,-1.3662403721268797,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,-0.635998728003816,-2.325995788959444,1.5698460889163364,1.119220602811045,0.3842457938807283,0.5119636013680888,1.0
CUST0794,0.052085133930493445,1.201349058010361,1.1653493155679333,-0.1690463155121182,1.331527940947324,0.25011029124116313,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.010722824370792,0.45295176494357103,-0.398554357955985,0.5119636013680888,-1.0
CUST0795,-1.1880371025098255,-0.032068866024917264,-0.7074777741219093,-1.249574267620481,0.9920905715132985,-1.0712410115121798,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,1.2831162096622108,-1.5458547486588505,-0.1301415422369605,0.5119636013680888,-1.0
CUST0796,-1.1880371025098255,-0.032068866024917264,1.304077248137551,0.79628803241597,-1.2991116721663742,1.1904207532005189,0.7049865162000987,-1.3362317614599133,0.7129485436850858,1.5723301886761007,0.42992339227195836,0.7096564511539601,-0.8795859107913767,1.8875747660785371,1.918457011719981,1.0
CUST0797,0.052085133930493445,-1.2654867900601956,-0.7768417404067182,1.3451933951738888,-0.5353775909398166,-0.6103045105517113,0.7049865162000987,-1.3362317614599133,0.7129485436850858,1.5723301886761007,0.42992339227195836,0.4229265718998348,0.6750413775660623,-0.345443643082308,-0.8945298089838036,1.0
CUST0798,0.052085133930493445,-1.2654867900601956,-0.4993858752674823,-0.4164923304541273,0.5677938597207665,-1.2801988919475922,-1.4184668458483916,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.010722824370792,1.5633998280560275,-0.9245934093630814,0.5119636013680888,-1.0
CUST0799,1.2922073703708123,-0.032068866024917264,1.2000312987103376,-0.46628762143808267,-0.19594022150579105,-1.0159286313969236,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-1.010722824370792,0.6750413775660623,0.6423690221640832,-0.8945298089838036,-1.0
CUST0800,0.052085133930493445,-0.032068866024917264,0.12488982129579854,1.0764332039561386,0.3980751750037537,-0.9667620712944736,-1.4184668458483916,0.7483731706148343,0.7129485436850858,1.5723301886761007,0.42992339227195836,1.2831162096622108,-0.6574962981688854,2.1638658347894517,-0.8945298089838036,1.0
CUST0801,1.2922073703708123,1.201349058010361,0.5757556021470569,0.9087193790753955,-0.9596743027323487,1.448545193738381,0.7049865162000987,0.7483731706148343,0.7129485436850858,1.5723301886761007,0.42992339227195836,-0.7239929451166667,-1.2127203297251137,0.132914797732905,-0.8945298089838036,1.0
CUST0802,0.052085133930493445,1.201349058010361,-1.609209335824426,1.0349993411434022,-1.0445336450908551,-0.29686768989859275,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.13619669264570944,1.5633998280560275,0.19518612920852288,-0.8945298089838036,1.0
CUST0803,1.2922073703708123,-0.032068866024917264,1.7549430289888095,-0.9040307828839931,0.058637805569728134,-1.2863447119603983,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,-0.635998728003816,-2.325995788959444,1.2831162096622108,0.8971309901885537,0.21064812106176525,-0.8945298089838036,-1.0
CUST0804,-1.1880371025098255,1.201349058010361,1.7202610458464052,0.08825423977454169,-1.2991116721663742,-0.4074924501291052,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.7096564511539601,-1.3237651360363594,-0.27167398909360424,1.918457011719981,1.0
CUST0805,0.052085133930493445,-1.2654867900601956,1.3387592312799557,1.443589487403054,0.8223718867962857,0.9999003328035252,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,-0.635998728003816,-2.325995788959444,1.5698460889163364,-0.2133170729239028,-0.3130961744115563,0.5119636013680888,1.0
CUST0806,-1.1880371025098255,1.201349058010361,-1.6438913189668305,0.09736222403247655,1.331527940947324,0.44063071163815676,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,1.5723301886761007,0.42992339227195836,-0.15053318660841591,-0.768541104480131,-0.26718264860290053,0.5119636013680888,1.0
CUST0807,0.052085133930493445,-0.032068866024917264,0.40234568643503443,0.03267313911853754,-1.468830356883387,0.846254832483369,0.7049865162000987,0.7483731706148343,-1.4026257699205102,1.5723301886761007,0.42992339227195836,0.4229265718998348,0.5639965712548167,1.134465320026681,1.918457011719981,-1.0
CUST0808,1.2922073703708123,-1.2654867900601956,-1.123661571830763,1.1207039798983958,1.2466685985888177,0.36073505147167556,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,1.5723301886761007,0.42992339227195836,-0.15053318660841591,0.786086183877308,-0.41924397562627597,0.5119636013680888,1.0
CUST0809,0.052085133930493445,-1.2654867900601956,1.1653493155679333,1.4419470640122787,0.3980751750037537,-0.9237413312048298,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.7096564511539601,0.8971309901885537,-0.3136361169842094,-0.8945298089838036,1.0
CUST0810,1.2922073703708123,-1.2654867900601956,-0.9155696729763362,-1.373763872645683,-0.36565890622280384,-0.8192623909871236,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,-0.635998728003816,-2.325995788959444,1.5698460889163364,-0.5464514918576397,-1.2392940292649872,-0.8945298089838036,-1.0
CUST0811,1.2922073703708123,1.201349058010361,0.9572574167135063,0.7732567771407822,-1.2991116721663742,0.34229759143325683,0.7049865162000987,0.7483731706148343,0.7129485436850858,1.5723301886761007,0.42992339227195836,-0.43726306586254127,-0.6574962981688854,0.06611531150026614,1.918457011719981,1.0
CUST0812,0.052085133930493445,1.201349058010361,-1.6438913189668305,-0.5236977845065409,0.3980751750037537,-0.3398884299882365,0.7049865162000987,0.7483731706148343,0.7129485436850858,1.5723301886761007,0.42992339227195836,0.13619669264570944,-1.2127203297251137,-0.5734405300960516,-0.8945298089838036,-1.0
CUST0813,-1.1880371025098255,-1.2654867900601956,-0.7074777741219093,0.08664914418810235,0.9920905715132985,-1.3969694721909107,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,-0.635998728003816,0.42992339227195836,0.7096564511539601,1.4523550217447818,-0.7591869107997051,0.5119636013680888,1.0
CUST0814,0.052085133930493445,-1.2654867900601956,-0.5687498415522912,-0.6640503288091437,0.5677938597207665,-0.5918670505132926,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,1.5723301886761007,0.42992339227195836,-0.43726306586254127,-1.3237651360363594,-1.0059774807684019,0.5119636013680888,-1.0
CUST0815,-1.1880371025098255,1.201349058010361,0.9919393998559107,0.7718009927716861,-1.0445336450908551,0.4283390716125443,0.7049865162000987,-1.3362317614599133,0.7129485436850858,1.5723301886761007,-2.325995788959444,1.5698460889163364,-1.101675523413868,0.0653974333070799,-0.8945298089838036,1.0
CUST0816,1.2922073703708123,1.201349058010361,-0.3259759595554598,0.23103309135897143,-1.0445336450908551,-1.2863447119603983,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.5698460889163364,-0.2133170729239028,-0.2012667047618755,-0.8945298089838036,1.0
CUST0817,0.052085133930493445,-1.2654867900601956,1.4774871638495737,-0.027984542927135224,0.8223718867962857,-0.9237413312048298,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,0.4229265718998348,0.23086215232107976,-0.7968724480864571,0.5119636013680888,-1.0
CUST0818,0.052085133930493445,1.201349058010361,1.4428051807071691,-0.06646950919734361,1.2466685985888177,0.041152410805750786,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.9963863304080856,-0.10227226661265718,-0.347971556036092,0.5119636013680888,-1.0
CUST0819,-1.1880371025098255,1.201349058010361,1.1653493155679333,0.627417045600817,-0.7050962756568294,-0.7946791109358987,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-0.7239929451166667,0.6750413775660623,-0.0058013577504696014,-0.8945298089838036,1.0
CUST0820,0.052085133930493445,1.201349058010361,-0.4647038921250778,0.6041991513039503,0.907231229154792,0.9322963126626564,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,-0.635998728003816,-2.325995788959444,1.5698460889163364,1.119220602811045,-0.01725059457513242,0.5119636013680888,1.0
CUST0821,1.2922073703708123,1.201349058010361,0.19425378758060752,1.2015933318940715,0.3980751750037537,-0.6225961505773238,0.7049865162000987,0.7483731706148343,0.7129485436850858,1.5723301886761007,0.42992339227195836,-0.15053318660841591,-0.9906307171026223,0.27733716449545237,-0.8945298089838036,1.0
CUST0822,0.052085133930493445,-0.032068866024917264,-0.013838111273819422,-1.7223309095333705,1.331527940947324,0.643442772060763,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.2831162096622108,0.23086215232107976,-0.5963942251448531,0.5119636013680888,-1.0
CUST0823,1.2922073703708123,-0.032068866024917264,-0.1525660438434374,0.7006915255119897,-0.7050962756568294,-0.6471794306285488,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,0.13619669264570944,-0.2133170729239028,1.7932934300400758,-0.8945298089838036,1.0
CUST0824,1.2922073703708123,-0.032068866024917264,0.3329817201502255,-1.0746935043072645,1.2466685985888177,1.0797959929700063,-1.4184668458483916,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.7239929451166667,-1.2127203297251137,0.04233329545932665,0.5119636013680888,-1.0
CUST0825,-1.1880371025098255,-1.2654867900601956,-0.5687498415522912,0.3976644099139765,1.5861059680228433,-0.14936800959124283,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.5698460889163364,-0.5464514918576397,-0.6569414218146135,0.5119636013680888,1.0
CUST0826,-1.1880371025098255,1.201349058010361,-0.7421597572643137,-0.9443448115666556,1.0769499138718048,-1.427698572254942,0.7049865162000987,0.7483731706148343,0.7129485436850858,1.5723301886761007,0.42992339227195836,0.7096564511539601,1.0081757964997993,-0.7808705136605617,0.5119636013680888,-1.0
CUST0827,1.2922073703708123,-0.032068866024917264,0.36766370329263,-0.629335470776851,-0.45051824858131023,-0.8438456710383486,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.2831162096622108,0.008772539698588476,0.4815643068903623,-0.8945298089838036,-1.0
CUST0828,-1.1880371025098255,1.201349058010361,-0.36065794269786433,-1.3774219974705912,-0.45051824858131023,-1.052803551473761,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,0.7096564511539601,0.786086183877308,-0.994430072566893,-0.8945298089838036,-1.0
CUST0829,-1.1880371025098255,-0.032068866024917264,1.304077248137551,0.7628423197310944,-1.3839710145248807,0.6864635121504066,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,1.5723301886761007,0.42992339227195836,1.2831162096622108,-0.6574962981688854,1.8545891834582866,1.918457011719981,1.0
CUST0830,1.2922073703708123,-1.2654867900601956,0.6104375852894613,1.393682213006091,-0.28079956386429744,-0.6902001707181925,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.13619669264570944,0.8971309901885537,-0.32950306576694144,-0.8945298089838036,1.0
CUST0831,0.052085133930493445,-1.2654867900601956,1.0613033661407199,-0.38069496609609643,0.5677938597207665,-1.5813440725750982,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-1.010722824370792,-0.5464514918576397,-0.9128251155636692,0.5119636013680888,-1.0
CUST0832,0.052085133930493445,-0.032068866024917264,0.055525855010989555,-0.7197434128781554,-0.026221536788778265,1.3809411735975123,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.9963863304080856,-1.5458547486588505,0.3924001538699978,-0.8945298089838036,-1.0
CUST0833,-1.1880371025098255,-1.2654867900601956,0.8878934504286973,-1.019523009498954,1.331527940947324,-1.175719951729886,-1.4184668458483916,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.7096564511539601,-1.3237651360363594,-1.1228382334814393,0.5119636013680888,-1.0
CUST0834,-1.1880371025098255,1.201349058010361,-1.2277075212579764,-0.8401255818611059,-1.2991116721663742,-1.6428022727031606,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.5841825828790428,-0.4354066855463941,-0.7294777978816894,1.918457011719981,-1.0
CUST0835,1.2922073703708123,1.201349058010361,-1.6785733021092348,-0.9846961680536539,-1.1293929874493613,-1.6366564526903544,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.13619669264570944,0.23086215232107976,-0.800768624605032,-0.8945298089838036,-1.0
CUST0836,1.2922073703708123,-1.2654867900601956,0.5757556021470569,0.01763003397121069,0.4829345173622601,-0.5549921304364551,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.2974527036249173,0.3419069586323254,-0.781876770273233,0.5119636013680888,-1.0
CUST0837,1.2922073703708123,1.201349058010361,1.2347132818527422,1.1908802520496973,0.5677938597207665,-1.1204075716146298,0.7049865162000987,-1.3362317614599133,0.7129485436850858,1.5723301886761007,-2.325995788959444,1.2831162096622108,1.3413102154335361,0.2720543172789279,0.5119636013680888,1.0
CUST0838,1.2922073703708123,-0.032068866024917264,-0.04852009441622391,-1.1756652150355997,0.22835649028674093,0.10261061093381324,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.010722824370792,1.3413102154335361,-0.0572492949288178,-0.8945298089838036,-1.0
CUST0839,0.052085133930493445,-0.032068866024917264,0.7838475010014838,1.4799467688261219,0.14349714792823454,0.9384421326754627,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,1.2831162096622108,-1.101675523413868,2.561828053678857,-0.8945298089838036,1.0
CUST0840,1.2922073703708123,-0.032068866024917264,1.1653493155679333,-0.6276183917774043,-0.7050962756568294,1.3133371534566438,-1.4184668458483916,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,1.2831162096622108,-1.101675523413868,0.48325776314095553,-0.8945298089838036,-1.0
CUST0841,1.2922073703708123,1.201349058010361,0.9572574167135063,0.27396006634513986,-0.026221536788778265,-0.8868664111279924,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.2831162096622108,0.45295176494357103,-0.1800985016294603,-0.8945298089838036,1.0
CUST0842,-1.1880371025098255,-0.032068866024917264,0.9919393998559107,-0.13892277741312872,0.14349714792823454,-0.38290917007788017,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.43726306586254127,0.3419069586323254,0.9652301377663112,-0.8945298089838036,-1.0
CUST0843,1.2922073703708123,-1.2654867900601956,-0.4300219089826733,-1.200077599071212,1.5012466256643369,-0.7823874709102862,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.7096564511539601,-0.6574962981688854,-1.1821951022069421,0.5119636013680888,-1.0
CUST0844,-1.1880371025098255,-0.032068866024917264,-0.36065794269786433,0.601287582565758,-1.6385490416003998,0.022714950767332046,0.7049865162000987,0.7483731706148343,0.7129485436850858,1.5723301886761007,0.42992339227195836,-0.7239929451166667,-0.8795859107913767,1.6952570388372556,1.918457011719981,1.0
CUST0845,1.2922073703708123,1.201349058010361,1.3387592312799557,1.549040534651685,-0.11108087914728466,1.6083365140713435,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,-0.635998728003816,-2.325995788959444,1.2831162096622108,0.5639965712548167,0.448670759935905,-0.8945298089838036,1.0
CUST0846,1.2922073703708123,1.201349058010361,-1.2277075212579764,0.5880735398308853,-0.8748149603738422,1.1535458331236814,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.7096564511539601,-1.3237651360363594,-0.02520247609965708,-0.8945298089838036,1.0
CUST0847,-1.1880371025098255,-0.032068866024917264,0.43702766957743894,0.5890813905479518,0.14349714792823454,0.9077130326114314,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-1.010722824370792,-0.5464514918576397,1.6832187737515167,-0.8945298089838036,1.0
CUST0848,0.052085133930493445,-1.2654867900601956,-1.401117436969999,-0.72370016013775,1.5861059680228433,-0.18009710965527406,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,1.5723301886761007,0.42992339227195836,0.9963863304080856,-1.2127203297251137,-1.025587213293387,0.5119636013680888,-1.0
CUST0849,0.052085133930493445,-1.2654867900601956,-0.18724802698584186,1.1359337240674017,0.6526532020792729,-0.5857212305004863,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.13619669264570944,0.008772539698588476,-0.4142372354071308,0.5119636013680888,1.0
CUST0850,-1.1880371025098255,-1.2654867900601956,-0.4647038921250778,-0.9656963156467324,1.5861059680228433,-1.4461360322933607,-1.4184668458483916,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.7239929451166667,1.3413102154335361,-1.1051428428049508,0.5119636013680888,-1.0
CUST0851,-1.1880371025098255,1.201349058010361,1.1306673324255287,1.4121968039566473,-0.9596743027323487,-0.5488463104236488,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,0.7096564511539601,1.119220602811045,0.3811902097763971,-0.8945298089838036,1.0
CUST0852,0.052085133930493445,-1.2654867900601956,-0.2566119932706509,0.2557814256336059,0.6526532020792729,1.4608368337639936,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,1.5723301886761007,0.42992339227195836,0.7096564511539601,0.3419069586323254,-0.7035850972385613,0.5119636013680888,1.0
CUST0853,-1.1880371025098255,1.201349058010361,-0.4647038921250778,-1.644763732123581,-1.5536896992418934,-1.126553391627436,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.7096564511539601,0.3419069586323254,-1.126261960248943,1.918457011719981,-1.0
CUST0854,-1.1880371025098255,-0.032068866024917264,-0.5340678584098868,-0.5624067176027641,-0.5353775909398166,0.21323537116432567,-1.4184668458483916,0.7483731706148343,0.7129485436850858,1.5723301886761007,0.42992339227195836,-0.15053318660841591,-1.4348099423476048,0.5475722863971805,-0.8945298089838036,-1.0
CUST0855,-1.1880371025098255,-0.032068866024917264,1.2000312987103376,-1.5434933989605593,-0.7050962756568294,0.5082347317790255,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-0.43726306586254127,-1.101675523413868,-0.4200170752189381,-0.8945298089838036,-1.0
CUST0856,-1.1880371025098255,1.201349058010361,1.4774871638495737,-1.128893476202844,0.22835649028674093,0.9507337727010752,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.15053318660841591,-0.6574962981688854,-0.8718753799967883,-0.8945298089838036,-1.0
CUST0857,-1.1880371025098255,1.201349058010361,1.2000312987103376,1.0512742638338104,-0.9596743027323487,-1.6550939127287732,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.7096564511539601,-1.6568995549700962,0.203211639265682,-0.8945298089838036,1.0
CUST0858,0.052085133930493445,-0.032068866024917264,-0.36065794269786433,1.1435485961519045,-1.2991116721663742,-0.19853456969369282,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-0.7239929451166667,1.4523550217447818,2.230057885627856,1.918457011719981,1.0
CUST0859,-1.1880371025098255,-0.032068866024917264,-0.8462057066915272,-0.9662562327117694,-1.1293929874493613,-0.47509647026997387,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,-0.635998728003816,0.42992339227195836,0.7096564511539601,-1.4348099423476048,0.14927873911091985,-0.8945298089838036,-1.0
CUST0860,0.052085133930493445,1.201349058010361,-1.0196156224035495,-1.0954477635179685,-1.468830356883387,-0.9421787912432485,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.5698460889163364,0.23086215232107976,-0.8553825886866632,1.918457011719981,-1.0
CUST0861,1.2922073703708123,-0.032068866024917264,0.6104375852894613,1.3255216422889229,-0.45051824858131023,1.6513572541609873,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,1.5723301886761007,-2.325995788959444,1.2831162096622108,1.5633998280560275,2.4095274339244197,-0.8945298089838036,1.0
CUST0862,0.052085133930493445,-0.032068866024917264,1.6855790627040006,0.7535850242558163,1.5861059680228433,-1.0835326515377923,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.4229265718998348,1.4523550217447818,1.8454592454116103,0.5119636013680888,1.0
CUST0863,1.2922073703708123,-1.2654867900601956,-0.6381138078371003,-1.5628665294108388,-0.9596743027323487,0.5942762119583129,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.9963863304080856,-1.101675523413868,-1.3014610536527063,-0.8945298089838036,-1.0
CUST0864,0.052085133930493445,-1.2654867900601956,-1.4357994201124036,1.0453018151400826,-0.19594022150579105,1.5100033938664437,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-1.2974527036249173,-0.3243618792351485,-0.4440322482798869,-0.8945298089838036,1.0
CUST0865,0.052085133930493445,-0.032068866024917264,0.9572574167135063,-1.0360592268197129,-1.7234083839589063,-0.30301350991139897,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.5841825828790428,1.2302654091222907,0.08043606109767397,1.918457011719981,-1.0
CUST0866,-1.1880371025098255,-0.032068866024917264,0.09020783815339405,-1.4810439823067683,0.058637805569728134,1.2395873133029687,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,1.2831162096622108,-1.101675523413868,-0.35842680767018925,-0.8945298089838036,-1.0
CUST0867,0.052085133930493445,-1.2654867900601956,1.2347132818527422,-0.940761342350419,-1.1293929874493613,-0.3706175300522677,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.5841825828790428,-1.4348099423476048,-1.096945532838311,-0.8945298089838036,-1.0
